Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Anthony,Morgan Tennessee,7,1991,1996,64,https://www.profootballarchives.com/players/m/morg00400.html
Bill,Morgan Oregon,4,1933,1936,49,https://www.profootballarchives.com/players/m/morg00600.html
Bob,Morgan Maryland,1,1954,1954,10,https://www.profootballarchives.com/players/m/morg00800.html
Bobby,Morgan Independence CC; New Mexico,1,1967,1967,5,https://www.profootballarchives.com/players/m/morg01000.html
Boyd,Morgan Southern California,2,1939,1940,11,https://www.profootballarchives.com/players/m/morg01200.html
DaJuan,Morgan North Carolina State,3,2008,2010,30,https://www.profootballarchives.com/players/m/morg01400.html
Dan,Morgan Penn State,1,1987,1987,2,https://www.profootballarchives.com/players/m/morg01420.html
Dan,Morgan Miami (Florida),7,2001,2007,59,https://www.profootballarchives.com/players/m/morg01430.html
David,Morgan Texas-San Antonio,3,2016,2018,38,https://www.profootballarchives.com/players/m/morg01551.html
Dennis,Morgan Western Illinois,2,1974,1975,17,https://www.profootballarchives.com/players/m/morg01570.html
Derrick,Morgan Georgia Tech,9,2010,2018,118,https://www.profootballarchives.com/players/m/morg01580.html
Don,Morgan Nevada-Reno,4,1999,2002,27,https://www.profootballarchives.com/players/m/morg01590.html
Donovan,Morgan Pearl River CC; Louisiana-Lafayette,1,2005,2005,3,https://www.profootballarchives.com/players/m/morg01600.html
Dwayne,Morgan Northeastern Oklahoma A&M JC; Clemson,1,2003,2003,5,https://www.profootballarchives.com/players/m/morg01610.html
Joe,Morgan McNeese State; Southern Mississippi,1,1949,1949,9,https://www.profootballarchives.com/players/m/morg01800.html
Joe,Morgan Illinois; Kent State; Walsh,3,2012,2015,21,https://www.profootballarchives.com/players/m/morg01801.html
Jordan,Morgan Arizona,1,2024,2024,6,https://www.profootballarchives.com/players/m/morg01810.html
Josh,Morgan Virginia Tech,7,2008,2014,93,https://www.profootballarchives.com/players/m/morg01830.html
Karl,Morgan UCLA,4,1984,1986,42,https://www.profootballarchives.com/players/m/morg02000.html
Matt,Morgan Pittsburgh,1,2005,2005,1,https://www.profootballarchives.com/players/m/morg02180.html
Melvin,Morgan Gulf Coast JC; Mississippi Valley State,5,1976,1980,55,https://www.profootballarchives.com/players/m/morg02200.html
Mike,Morgan Southern California,6,2011,2016,76,https://www.profootballarchives.com/players/m/morg02300.html
Mike,Morgan Wisconsin,1,1978,1978,5,https://www.profootballarchives.com/players/m/morg02400.html
Mike,Morgan Louisiana State,7,1964,1970,87,https://www.profootballarchives.com/players/m/morg02600.html
Quincy,Morgan Blinn JC; Kansas State,7,2001,2006,86,https://www.profootballarchives.com/players/m/morg02850.html
Stanley,Morgan Tennessee,14,1977,1990,196,https://www.profootballarchives.com/players/m/morg03000.html
Stanley,Morgan Nebraska,5,2019,2023,50,https://www.profootballarchives.com/players/m/morg03001.html
Larry,Moriarty Santa Barbara CC; Notre Dame,7,1983,1988,81,https://www.profootballarchives.com/players/m/mori00200.html
Pat,Moriarty Georgia Tech,1,1979,1979,16,https://www.profootballarchives.com/players/m/mori00400.html
Tom,Moriarty Bowling Green State,5,1977,1981,57,https://www.profootballarchives.com/players/m/mori00600.html
Milt,Morin Massachusetts,10,1966,1975,129,https://www.profootballarchives.com/players/m/mori00800.html
Brett,Moritz Army; Nebraska,1,1978,1978,6,https://www.profootballarchives.com/players/m/mori01000.html
Sam,Morley Stanford,1,1954,1954,1,https://www.profootballarchives.com/players/m/morl00200.html
Steve,Morley St. Mary's (Nova Scotia),1,2005,2005,7,https://www.profootballarchives.com/players/m/morl00230.html
Jack,Morlock Marshall,1,1940,1940,2,https://www.profootballarchives.com/players/m/morl00400.html
Mike,Moroski UC Davis,8,1979,1986,69,https://www.profootballarchives.com/players/m/moro00200.html
Cameron,Morrah California,3,2009,2011,27,https://www.profootballarchives.com/players/m/morr00100.html
Earl,Morrall Michigan State,22,1956,1976,255,https://www.profootballarchives.com/players/m/morr00200.html
Kyle,Morrell Brigham Young,1,1986,1986,5,https://www.profootballarchives.com/players/m/morr00400.html
Alfred,Morris Florida Atlantic,9,2012,2020,114,https://www.profootballarchives.com/players/m/morr00495.html
Aric,Morris Michigan State,4,2000,2003,51,https://www.profootballarchives.com/players/m/morr00510.html
Bam,Morris Texas Tech,7,1994,1999,74,https://www.profootballarchives.com/players/m/morr00530.html
Bob,Morris Cornell,1,1926,1926,5,https://www.profootballarchives.com/players/m/morr00600.html
Bobby,Morris Southern California,1,1947,1947,1,https://www.profootballarchives.com/players/m/morr00700.html
Chris,Morris Indiana,3,1972,1975,22,https://www.profootballarchives.com/players/m/morr00800.html
Chris,Morris Michigan State,5,2006,2010,51,https://www.profootballarchives.com/players/m/morr00820.html
Darryl,Morris Texas State,5,2013,2017,53,https://www.profootballarchives.com/players/m/morr00910.html
Dennit,Morris Oklahoma,3,1958,1961,40,https://www.profootballarchives.com/players/m/morr01000.html
Donnie,Joe Morris El Camino JC; Kansas; North Texas,1,1974,1974,3,https://www.profootballarchives.com/players/m/morr01200.html
Dwaine,Morris Southeastern Louisiana,2,1985,1987,4,https://www.profootballarchives.com/players/m/morr01400.html
Frank,Morris Boston University,1,1942,1942,7,https://www.profootballarchives.com/players/m/morr01600.html
George,Morris Baldwin-Wallace,2,1941,1942,19,https://www.profootballarchives.com/players/m/morr01800.html
George,Morris Georgia Tech,1,1956,1956,10,https://www.profootballarchives.com/players/m/morr02000.html
Glenn,Morris Colorado State,1,1940,1940,5,https://www.profootballarchives.com/players/m/morr02200.html
Jack,Morris Oregon,5,1958,1961,49,https://www.profootballarchives.com/players/m/morr02600.html
James,Morris Iowa,1,2015,2015,6,https://www.profootballarchives.com/players/m/morr02751.html
Jamie,Morris Michigan,3,1988,1990,33,https://www.profootballarchives.com/players/m/morr02800.html
Jim,Bob Morris Coffeyville CC; Kansas State,1,1987,1987,11,https://www.profootballarchives.com/players/m/morr03000.html
Joe,Morris Syracuse,8,1982,1991,110,https://www.profootballarchives.com/players/m/morr03200.html
Johnny,Morris UC Santa Barbara,10,1958,1967,121,https://www.profootballarchives.com/players/m/morr03400.html
Jon,Morris Holy Cross,15,1964,1978,183,https://www.profootballarchives.com/players/m/morr03600.html
Larry,Morris Georgia Tech,11,1955,1966,124,https://www.profootballarchives.com/players/m/morr03800.html
Larry,Morris Syracuse,1,1987,1987,2,https://www.profootballarchives.com/players/m/morr04000.html
Lee,Morris Oklahoma,1,1987,1987,5,https://www.profootballarchives.com/players/m/morr04200.html
Maurice,Morris Fresno CC; Oregon,10,2002,2011,145,https://www.profootballarchives.com/players/m/morr04350.html
Max,Morris Illinois; Northwestern,3,1946,1948,40,https://www.profootballarchives.com/players/m/morr04400.html
Mercury,Morris West Texas A&M,8,1969,1976,99,https://www.profootballarchives.com/players/m/morr04600.html
Mike,Morris Truman State,14,1987,1999,188,https://www.profootballarchives.com/players/m/morr04800.html
Mike,Morris Michigan,2,2023,2024,16,https://www.profootballarchives.com/players/m/morr04804.html
Patrick,Morris Texas Christian,2,2019,2020,3,https://www.profootballarchives.com/players/m/morr05310.html
Quintin,Morris Bowling Green State,3,2022,2024,47,https://www.profootballarchives.com/players/m/morr05360.html
Randall,Morris Tennessee,6,1984,1988,64,https://www.profootballarchives.com/players/m/morr05400.html
Raymond,Morris Texas-El Paso,1,1987,1987,3,https://www.profootballarchives.com/players/m/morr05600.html
Riley,Morris Florida A&M,3,1960,1962,30,https://www.profootballarchives.com/players/m/morr05800.html
Rob,Morris Brigham Young,8,2000,2007,99,https://www.profootballarchives.com/players/m/morr05900.html
Ron,Morris Southern Methodist,6,1987,1992,66,https://www.profootballarchives.com/players/m/morr06000.html
Sammy,Morris Texas Tech,12,2000,2011,144,https://www.profootballarchives.com/players/m/morr06100.html
Sylvester,Morris Jackson State,1,2000,2000,15,https://www.profootballarchives.com/players/m/morr06150.html
Tom,Morris Cypress JC; Golden West JC; Michigan State,2,1982,1983,20,https://www.profootballarchives.com/players/m/morr06200.html
Victor,Morris Miami (Florida),1,1987,1987,3,https://www.profootballarchives.com/players/m/morr06400.html
Wanya,Morris Tennessee; Oklahoma,2,2023,2024,30,https://www.profootballarchives.com/players/m/morr06550.html
Wayne,Morris Southern Methodist,9,1976,1984,120,https://www.profootballarchives.com/players/m/morr06600.html
Antonio,Morrison Florida,3,2016,2018,47,https://www.profootballarchives.com/players/m/morr06720.html
Charlie,Morrison Canisius,1,1926,1926,5,https://www.profootballarchives.com/players/m/morr06800.html
Darryl,Morrison Phoenix JC; Arizona,4,1993,1996,48,https://www.profootballarchives.com/players/m/morr07000.html
Dennis,Morrison Kansas State,1,1974,1974,3,https://www.profootballarchives.com/players/m/morr07200.html
Doc,Morrison Michigan,2,1933,1934,21,https://www.profootballarchives.com/players/m/morr07400.html
Don,Morrison Texas-Arlington,9,1971,1979,123,https://www.profootballarchives.com/players/m/morr07600.html
Duke,Morrison California,1,1926,1926,8,https://www.profootballarchives.com/players/m/morr07800.html
Fred,Morrison Ohio State,7,1950,1956,84,https://www.profootballarchives.com/players/m/morr08000.html
Joe,Morrison Cincinnati,14,1959,1972,184,https://www.profootballarchives.com/players/m/morr08200.html
Kirk,Morrison San Diego State,8,2005,2012,112,https://www.profootballarchives.com/players/m/morr08250.html
Pat,Morrison Southern Connecticut State,1,1987,1987,1,https://www.profootballarchives.com/players/m/morr08400.html
Ram,Morrison Oklahoma,1,1926,1926,13,https://www.profootballarchives.com/players/m/morr08600.html
Reece,Morrison Texas State,7,1968,1973,63,https://www.profootballarchives.com/players/m/morr08800.html
Ron,Morrison New Mexico,1,1960,1960,1,https://www.profootballarchives.com/players/m/morr08830.html
Steve,Morrison Michigan,4,1995,1998,58,https://www.profootballarchives.com/players/m/morr08900.html
Tim,Morrison North Carolina,2,1986,1987,23,https://www.profootballarchives.com/players/m/morr09000.html
Guy,Morriss Texas Christian,15,1973,1987,217,https://www.profootballarchives.com/players/m/morr09200.html
Frank,Morrissey Boston College,5,1921,1924,31,https://www.profootballarchives.com/players/m/morr09400.html
Jim,Morrissey Michigan State,10,1985,1993,114,https://www.profootballarchives.com/players/m/morr09600.html
Jimmy,Morrissey Pittsburgh,3,2021,2023,14,https://www.profootballarchives.com/players/m/morr09610.html
Bob,Morrow Illinois Wesleyan,5,1941,1946,43,https://www.profootballarchives.com/players/m/morr09800.html
Harold,Morrow Auburn,10,1996,2005,142,https://www.profootballarchives.com/players/m/morr09900.html
Jim,Morrow Pittsburgh,2,1921,1922,7,https://www.profootballarchives.com/players/m/morr10000.html
John,Morrow Michigan,10,1956,1966,125,https://www.profootballarchives.com/players/m/morr10400.html
Nicholas,Morrow Greenville,7,2017,2024,105,https://www.profootballarchives.com/players/m/morr10560.html
Russ,Morrow Tennessee,2,1946,1947,10,https://www.profootballarchives.com/players/m/morr10600.html
Tommy,Morrow Southern Mississippi,3,1962,1964,42,https://www.profootballarchives.com/players/m/morr10800.html
Bobby,Morse Michigan State,4,1987,1991,38,https://www.profootballarchives.com/players/m/mors00200.html
Max,Morse,1,1923,1923,1,https://www.profootballarchives.com/players/m/mors00300.html
Mitch,Morse Missouri,10,2015,2024,143,https://www.profootballarchives.com/players/m/mors00320.html
Ray,Morse Oregon,5,1935,1940,44,https://www.profootballarchives.com/players/m/mors00400.html
Steve,Morse Virginia,1,1985,1985,16,https://www.profootballarchives.com/players/m/mors00800.html
Thomas,Morstead Southern Methodist,17,2009,2024,256,https://www.profootballarchives.com/players/m/mors01200.html
Emmett,Mortell Notre Dame; Wisconsin,3,1937,1939,32,https://www.profootballarchives.com/players/m/mort00200.html
Chad,Morton Southern California,7,2000,2006,93,https://www.profootballarchives.com/players/m/mort00550.html
Christian,Morton Illinois,4,2004,2006,14,https://www.profootballarchives.com/players/m/mort00570.html
Craig,Morton California,19,1965,1982,207,https://www.profootballarchives.com/players/m/mort00600.html
Dave,Morton Reedley JC; UCLA,1,1979,1979,3,https://www.profootballarchives.com/players/m/mort00800.html
Greg,Morton Michigan,1,1977,1977,9,https://www.profootballarchives.com/players/m/mort01000.html
Jack,Morton Missouri; Purdue,3,1945,1947,21,https://www.profootballarchives.com/players/m/mort01200.html
John,Morton Compton JC; Texas Christian,1,1953,1953,12,https://www.profootballarchives.com/players/m/mort01400.html
Johnnie,Morton Southern California,12,1994,2005,182,https://www.profootballarchives.com/players/m/mort01500.html
Michael,Morton Nevada-Las Vegas,5,1982,1987,44,https://www.profootballarchives.com/players/m/mort01600.html
Mike,Morton North Carolina,7,1995,2001,103,https://www.profootballarchives.com/players/m/mort01800.html
Frank,Morze Boston College,8,1957,1964,84,https://www.profootballarchives.com/players/m/morz00200.html
Arron,Mosby Fresno State,2,2022,2024,20,https://www.profootballarchives.com/players/m/mosb00200.html
Monk,Moscrip Stanford,2,1938,1939,22,https://www.profootballarchives.com/players/m/mosc00200.html
Don,Mosebar Southern California,12,1983,1994,173,https://www.profootballarchives.com/players/m/mose00200.html
Emmanuel,Moseley Tennessee,7,2018,2024,48,https://www.profootballarchives.com/players/m/mose00340.html
Mark,Moseley Texas A&M; Stephen F. Austin State,17,1970,1986,213,https://www.profootballarchives.com/players/m/mose00600.html
Wayne,Moseley Alabama A&M,1,1974,1974,3,https://www.profootballarchives.com/players/m/mose00700.html
Dom,Moselle Wisconsin-Superior,4,1950,1954,43,https://www.profootballarchives.com/players/m/mose00800.html
Quandre,Mosely Eastern Arizona CC; Kentucky,1,2022,2022,1,https://www.profootballarchives.com/players/m/mose00950.html
Bob,Moser Pacific,3,1951,1953,31,https://www.profootballarchives.com/players/m/mose01200.html
Rick,Moser Rhode Island,7,1978,1982,49,https://www.profootballarchives.com/players/m/mose01600.html
Ted,Moser none,1,1921,1921,1,https://www.profootballarchives.com/players/m/mose01800.html
Dezman,Moses Iowa; Tulane,4,2012,2016,45,https://www.profootballarchives.com/players/m/mose01980.html
Don,Moses Southern California,1,1933,1933,3,https://www.profootballarchives.com/players/m/mose02000.html
Haven,Moses Los Angeles Harbor JC; San Diego State,15,1968,1981,199,https://www.profootballarchives.com/players/m/mose02400.html
J.J.,Moses Iowa State,4,2002,2005,34,https://www.profootballarchives.com/players/m/mose02500.html
Kelvin,Moses Wake Forest,2,2001,2002,32,https://www.profootballarchives.com/players/m/mose02850.html
Morgan,Moses VIrginia,11,2014,2024,166,https://www.profootballarchives.com/players/m/mose02900.html
Quentin,Moses Georgia,4,2007,2010,44,https://www.profootballarchives.com/players/m/mose02970.html
Clure,Mosher Louisville,1,1942,1942,3,https://www.profootballarchives.com/players/m/mosh00200.html
John,Mosier Kansas,2,1971,1972,25,https://www.profootballarchives.com/players/m/mosi00200.html
Anthony,Mosley Fresno CC; Fresno State,1,1987,1987,2,https://www.profootballarchives.com/players/m/mosl00200.html
Brandon,Mosley Coffeyville CC; Auburn,2,2013,2014,22,https://www.profootballarchives.com/players/m/mosl00320.html
